sk_id_curr,target
257876,0.054572165
257883,0.008715236
257888,0.009478838
257895,0.062963778
257900,0.033386342
257906,0.010396668
257907,0.186632277
257920,0.163466115
257921,0.162106865
257926,0.024704991
257932,0.022982308
257940,0.022444259
257947,0.124207791
257953,0.165551898
257958,0.010288589
257967,0.148846544
257977,0.037683714
257986,0.027028098
258012,0.148545946
258013,0.066592137
258031,0.019698059
258034,0.015863138
258037,0.208630363
258051,0.07342479
258056,0.022336795
258058,0.022328263
258066,0.081395794
258074,0.041748155
258077,0.014997216
258090,0.070314321
258109,0.051506023
258114,0.021859598
258124,0.015687329
258127,0.193928387
258141,0.013275114
258148,0.031656516
258151,0.087121545
258163,0.026134105
258166,0.015504624
258169,0.01507
258179,0.129366678
258190,0.054024126
258193,0.014705646
258207,0.318829078
258220,0.045192035
258222,0.029469075
258223,0.038586517
258225,0.008486777
258227,0.012204388
258231,0.091751522
258233,0.198008972
258249,0.007961502
258255,0.046876237
258259,0.020152122
258276,0.044132587
258281,0.326380083
258302,0.020304625
258305,0.094405446
258310,0.046138168
258334,0.138893579
258335,0.076451941
258338,0.015740973
258345,0.015963062
258360,0.008788093
258363,0.071948375
258381,0.179803068
258384,0.034266372
258387,0.049363275
258400,0.063144876
258402,0.027951212
258406,0.16119949
258408,0.243106064
258432,0.011248866
258443,0.009153161
258461,0.009997892
258488,0.052880003
258489,0.03236923
258508,0.186328021
258524,0.00561756
258527,0.009358193
258545,0.011457757
258549,0.064071134
258560,0.309638042
258565,0.109261255
258567,0.031921207
258575,0.071015516
258590,0.01768932
258591,0.050664835
258592,0.038298745
258603,0.233430153
258606,0.04111786
258610,0.063438502
258627,0.03431665
258631,0.010875308
258637,0.07206944
258638,0.050477796
258640,0.17311685
258645,0.007103628
258651,0.036738629
258652,0.19536308
258653,0.026380491
258662,0.080158608
258663,0.011890436
258671,0.029311787
258679,0.011376079
258685,0.040185525
258686,0.303407809
258697,0.013375752
258705,0.393253784
258723,0.121441902
258724,0.034730763
258734,0.013453077
258763,0.046772128
258764,0.012821988
258771,0.026389781
258773,0.1048824
258782,0.082276308
258784,0.007610139
258790,0.056264221
258811,0.053946588
258817,0.051760392
258818,0.064270783
258832,0.151950646
258837,0.281487115
258841,0.05365902
258842,0.01896803
258843,0.098893374
258860,0.012267767
258875,0.04901904
258881,0.050386758
258887,0.008855022
258889,0.079611373
258924,0.116280277
258925,0.091899067
258948,0.031215694
258949,0.018788933
258963,0.093308401
258964,0.015143003
258966,0.450495933
258973,0.119106243
258974,0.012820069
258979,0.193185316
258989,0.045466451
258997,0.036158523
259001,0.046340716
259013,0.218640021
259018,0.033038283
259020,0.359489628
259031,0.058602665
259044,0.16995063
259050,0.201470958
259064,0.029409652
259078,0.081459689
259088,0.424653581
259124,0.010703752
259125,0.038595666
259135,0.060683077
259137,0.067811649
259146,0.041179131
259148,0.198975822
259168,0.069508031
259178,0.033987117
259194,0.052918316
259198,0.021831656
259204,0.024117449
259209,0.014968127
259223,0.016790203
259228,0.011556662
259234,0.33147193
259237,0.035642432
259246,0.028864343
259247,0.008433624
259249,0.041813607
259264,0.050931529
259274,0.041508061
259281,0.267444751
259283,0.035391471
259284,0.052116644
259285,0.048678144
259286,0.014588983
259291,0.041938254
259304,0.01798019
259309,0.029683877
259322,0.027373607
259323,0.190910323
259331,0.053604128
259339,0.011622035
259344,0.053727444
259350,0.059251998
259353,0.035816896
259356,0.027190884
259365,0.201040382
259377,0.063907325
259397,0.021231871
259403,0.073569414
259411,0.006761209
259415,0.02743412
259420,0.086063322
259423,0.102262596
259424,0.035129937
259431,0.034609915
259434,0.063361349
259438,0.049066715
259439,0.042622374
259441,0.010531718
259452,0.0135471
259460,0.094808767
259471,0.02690124
259483,0.161811888
259494,0.024295623
259496,0.046000781
259500,0.09707917
259512,0.018432372
259526,0.082826731
259528,0.064040962
259548,0.012108938
259568,0.122237643
259593,0.055833037
259603,0.064082329
259611,0.010611302
259620,0.099632287
259621,0.35428844
259623,0.068803696
259633,0.019774574
259648,0.018347981
259678,0.011775232
259691,0.007263676
259693,0.019017238
259708,0.138104707
259720,0.062022404
259734,0.014678316
259741,0.078484961
259749,0.039083602
259750,0.007269543
259752,0.00629573
259755,0.011780405
259759,0.042819441
259776,0.037993003
259779,0.041437903
259790,0.171138363
259797,0.028569577
259799,0.064652043
259804,0.052208392
259807,0.054149371
259810,0.107223263
259811,0.261937286
259822,0.010835313
259833,0.012009373
259838,0.011111198
259844,0.161504336
259846,0.063962348
259848,0.01693288
259861,0.04560346
259867,0.023228978
259876,0.049634421
259880,0.015551935
259897,0.045857809
259908,0.095042285
259912,0.01321134
259920,0.077099403
259922,0.028661193
259928,0.155112425
259932,0.006263089
259946,0.0094207
259962,0.126084077
259982,0.023417024
259985,0.009436532
259994,0.126020025
259996,0.153204458
260000,0.039731995
260007,0.388319593
260018,0.146413054
260021,0.154843115
260038,0.02173003
260051,0.248285955
260052,0.016681523
260070,0.021070877
260074,0.028416486
260080,0.04655379
260092,0.027949574
260097,0.006702481
260101,0.005530941
260108,0.019838571
260117,0.05531651
260129,0.018674188
260142,0.015744659
260145,0.025809771
260146,0.082341919
260147,0.045245523
260148,0.278916037
260153,0.014171117
260156,0.011781215
260171,0.030942713
260202,0.016161456
260221,0.073774218
260222,0.069109637
260226,0.084553332
260227,0.07233018
260247,0.021292902
260251,0.024420738
260261,0.006053449
260264,0.051268407
260266,0.029364126
260268,0.034917691
260289,0.01273052
260301,0.062178998
260316,0.026074011
260348,0.032748451
260359,0.053878968
260364,0.127358704
260391,0.123147077
260422,0.075877036
260435,0.031693668
260438,0.138572505
260446,0.0124142
260447,0.279937753
260458,0.05144233
260461,0.171743101
260469,0.056420296
260471,0.076556423
260482,0.166835639
260484,0.029676423
260487,0.138184742
260489,0.064350527
260500,0.108355256
260508,0.02864732
260509,0.063144686
260512,0.060078549
260525,0.031386948
260530,0.074711303
260533,0.023473161
260538,0.176705475
260541,0.282773231
260546,0.041645593
260551,0.008484922
260556,0.097647512
260561,0.013620127
260566,0.023465414
260572,0.030036642
260579,0.25273014
260582,0.241328214
260583,0.038167321
260584,0.07650558
260586,0.056566141
260589,0.055654398
260608,0.073906118
260632,0.010562066
260634,0.027246791
260635,0.105560642
260645,0.074326231
260659,0.05797613
260665,0.095899023
260673,0.090177827
260675,0.302656448
260676,0.025468561
260700,0.266383867
260721,0.373784729
260723,0.119398124
260732,0.017100063
260738,0.013057034
260748,0.086968753
260782,0.121071087
260806,0.028051461
260820,0.073047059
260825,0.148677485
260830,0.034897809
260844,0.099469793
260858,0.084459133
260860,0.068864202
260863,0.085484471
260867,0.012661381
260875,0.023418242
260877,0.237544418
260902,0.131789646
260910,0.019405591
260913,0.017034856
260923,0.05128202
260926,0.157079621
260936,0.015415395
260937,0.408815139
260948,0.080240765
260949,0.039789168
260959,0.066196777
260962,0.358155596
260986,0.051002177
260988,0.016536951
260992,0.238609027
260997,0.029227605
261007,0.07632577
261031,0.014511258
261039,0.11735125
261044,0.020419332
261055,0.046033221
261058,0.061163207
261069,0.044102175
261079,0.092892575
261084,0.017453323
261097,0.124496937
261101,0.01561805
261111,0.142210334
261115,0.015160343
261116,0.186255046
261121,0.0229847
261124,0.102236951
261126,0.023322052
261132,0.012136491
261161,0.016943225
261162,0.01061708
261175,0.030563016
261187,0.044268067
261191,0.05172694
261195,0.013260872
261197,0.164322072
261204,0.037474571
261231,0.015363358
261248,0.022413828
261263,0.03045929
261268,0.165681725
261273,0.162037546
261274,0.044279766
261277,0.146250635
261283,0.01306295
261293,0.048945819
261302,0.30146427
261309,0.007152847
261318,0.024065028
261340,0.125179711
261346,0.016553861
261355,0.025374118
261357,0.063705301
261365,0.033030307
261366,0.204759979
261376,0.018295601
261380,0.053978433
261385,0.479155626
261403,0.030207511
261416,0.141777055
261424,0.094460171
261425,0.045916734
261431,0.010209718
261433,0.024029522
261435,0.062117172
261440,0.055637578
261450,0.012321719
261456,0.156697672
261464,0.314573663
261465,0.049111952
261473,0.017845454
261475,0.069587865
261476,0.100810401
261480,0.021675627
261481,0.052367725
261495,0.026333053
261500,0.017615442
261506,0.015232198
261544,0.023522122
261551,0.011970044
261566,0.196062267
261573,0.174103266
261587,0.03297394
261592,0.030035283
261594,0.006762254
261626,0.014668045
261635,0.012954333
261649,0.014562209
261653,0.03362091
261660,0.095358403
261668,0.042422318
261669,0.027546828
261676,0.019837627
261688,0.043677522
261691,0.035133998
261699,0.017424408
261704,0.104580367
261718,0.15041007
261719,0.029178986
261735,0.020713214
261742,0.010968681
261746,0.155407091
261749,0.048904022
261759,0.162380509
261763,0.041179145
261772,0.02309966
261795,0.045587781
261798,0.030482858
261804,0.013586887
261806,0.026793907
261813,0.270779985
261814,0.087899407
261827,0.011289413
261835,0.009905908
261839,0.133477882
261840,0.059945536
261845,0.013519908
261846,0.013151383
261850,0.020186544
261853,0.021778902
261870,0.246992653
261871,0.017045343
261883,0.198743655
261885,0.017385662
261888,0.061046045
261892,0.01277732
261895,0.0294751
261906,0.01947078
261912,0.375236344
261918,0.0140716
261926,0.018608126
261930,0.007752605
261947,0.00928018
261956,0.035781889
261958,0.073114569
261960,0.132420156
261961,0.357135845
261965,0.039586434
261967,0.434942289
261968,0.011093839
261974,0.054364389
261980,0.080187695
261981,0.094001777
261983,0.045411439
261992,0.054447896
261998,0.06678588
262002,0.04482305
262006,0.030590586
262014,0.009284954
262017,0.044115841
262021,0.399168485
262038,0.054385932
262040,0.032154753
262043,0.022372247
262052,0.029490937
262054,0.016638582
262056,0.052185521
262058,0.058570055
262062,0.405148916
262065,0.081186767
262067,0.01574993
262070,0.051626451
262078,0.01525943
262084,0.043650109
262091,0.578594639
262092,0.090261558
262112,0.051980763
262114,0.01273605
262132,0.015687431
262140,0.23860367
262152,0.16947445
262159,0.036957449
262172,0.09015642
262180,0.021125229
262181,0.05496064
262188,0.492693547
262202,0.020822773
262206,0.012779689
262213,0.090022589
262227,0.131214816
262239,0.081743305
262243,0.026530972
262246,0.032472971
262251,0.030221482
262269,0.004977296
262272,0.063972566
262276,0.064124468
262277,0.044957159
262278,0.094223147
262281,0.020537064
262298,0.022942357
262308,0.016873789
262316,0.007323651
262320,0.00670505
262321,0.207420664
262337,0.075459925
262354,0.093400372
262362,0.021662825
262364,0.020762821
262365,0.022162216
262372,0.031081464
262373,0.057490793
262380,0.040869384
262392,0.112706058
262399,0.075783397
262407,0.295019469
262418,0.126862237
262429,0.096781912
262430,0.00610374
262446,0.161729321
262455,0.006457665
262459,0.059251066
262475,0.014625343
262478,0.185180631
262492,0.026264756
262520,0.014885178
262535,0.135093269
262537,0.014963894
262538,0.074006242
262541,0.009155004
262554,0.239565413
262559,0.030585257
262561,0.160606854
262562,0.027981474
262575,0.212134507
262576,0.067042498
262579,0.019322259
262581,0.50092106
262590,0.044435549
262599,0.033063766
262607,0.04620075
262608,0.054082724
262613,0.030297157
262620,0.095370258
262621,0.309798817
262622,0.015943772
262623,0.181765717
262629,0.01857722
262633,0.03392355
262650,0.017636894
262655,0.06398118
262659,0.058043601
262660,0.076409687
262663,0.264401227
262665,0.053137067
262666,0.035778349
262679,0.0333096
262681,0.202305918
262702,0.016093727
262705,0.034609471
262716,0.020974944
262725,0.252735846
262732,0.026880898
262743,0.018817466
262749,0.085319015
262752,0.146909076
262756,0.083098593
262758,0.155621644
262772,0.098671834
262784,0.060764165
262791,0.038841475
262793,0.223708175
262802,0.132473794
262814,0.378755056
262817,0.019789799
262820,0.012111852
262827,0.043697119
262832,0.019987259
262845,0.009892065
262847,0.02869207
262859,0.064213016
262862,0.350719481
262864,0.038674432
262865,0.078230866
262887,0.013253495
262914,0.016421446
262939,0.033228216
262943,0.077922517
262958,0.090676851
262963,0.090809347
262970,0.026126997
262979,0.203224078
262986,0.083585535
263004,0.029604042
263015,0.021831172
263016,0.022906332
263028,0.021918764
263029,0.266533281
263031,0.038949765
263044,0.050006856
263046,0.052634747
263056,0.16798929
263059,0.026939837
263061,0.119671161
263077,0.03876235
263087,0.02492747
263105,0.125512466
263116,0.137276472
263120,0.030783709
263127,0.658553309
263137,0.131745852
263166,0.026177921
263175,0.057436315
263184,0.103772957
263185,0.039060436
263205,0.029977051
263208,0.023387211
263210,0.391599877
263220,0.027273206
263224,0.109401075
263228,0.026030318
263240,0.019288975
263243,0.083889488
263288,0.029818311
263290,0.058392571
263306,0.010772142
263312,0.013197478
263319,0.018779356
263326,0.008134089
263331,0.024979992
263339,0.187059768
263347,0.019191483
263353,0.084000808
263355,0.067631714
263368,0.208258919
263408,0.021396305
263414,0.027448564
263421,0.047249031
263440,0.013238212
263458,0.043027621
263460,0.046881996
263475,0.049401088
263477,0.119408962
263479,0.134061104
263489,0.159530576
263492,0.112400983
263493,0.046087243
263498,0.087069314
263510,0.046968065
263513,0.119674837
263514,0.007753142
263517,0.106496434
263518,0.009580367
263548,0.024801652
263561,0.05557395
263564,0.043345313
263565,0.063562653
263576,0.011368552
263580,0.218005258
263582,0.012700693
263584,0.01241155
263593,0.293766326
263594,0.035257128
263598,0.042024269
263602,0.062914488
263611,0.015279047
263640,0.223381242
263642,0.031344027
263643,0.050643167
263646,0.064172203
263658,0.030720778
263664,0.023794524
263683,0.011897062
263703,0.087309262
263705,0.073879678
263709,0.009933178
263715,0.009593421
263728,0.050176575
263732,0.084005002
263735,0.075851842
263748,0.111496653
263750,0.015345837
263751,0.059674607
263759,0.054479563
263763,0.016325887
263765,0.009932182
263780,0.021533238
263783,0.036638691
263786,0.131987348
263794,0.045862716
263799,0.014819626
263802,0.046883496
263803,0.035025363
263820,0.257993616
263846,0.100211641
263857,0.01176016
263858,0.023121238
263860,0.079851209
263864,0.123431648
263870,0.007027824
263879,0.030829318
263881,0.023184585
263882,0.017700271
263895,0.029610294
263909,0.368189324
263918,0.1039439
263940,0.02760143
263945,0.009368452
263946,0.148594864
263947,0.024312336
263948,0.032364343
263962,0.163730355
263972,0.066984044
263974,0.005910199
263981,0.017872832
263984,0.066238783
263992,0.396398427
264001,0.01695413
264007,0.165109777
264010,0.01591504
264011,0.217799318
264015,0.006308503
264023,0.08139059
264030,0.063490802
264033,0.006754489
264037,0.055807287
264043,0.05120053
264044,0.060785896
264045,0.315789201
264050,0.007895577
264055,0.042665232
264059,0.009518794
264060,0.165446226
264062,0.065946719
264069,0.058452387
264077,0.016277688
264078,0.068077699
264087,0.017629326
264094,0.129077383
264095,0.192212574
264112,0.06829039
264113,0.113405003
264131,0.012957901
264145,0.025570476
264148,0.021161173
264157,0.230865339
264161,0.026763835
264173,0.241014507
264188,0.004556889
264195,0.210970774
264198,0.143342439
264199,0.020542816
264207,0.036740735
264209,0.022896905
264226,0.00710449
264227,0.155939363
264243,0.122021667
264246,0.306414025
264252,0.010469704
264254,0.131005339
264259,0.018744957
264274,0.014570934
264280,0.241079534
